entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,pnl,hold_duration_minutes,exit_reason
2025-10-16,12:00:00,2025-10-16,12:15:00,57100.0,57100.0,503.7,383.15,524.35,359.7,2.7999999999999545,15,time_limit
2025-10-16,13:30:00,2025-10-16,13:45:00,57400.0,57400.0,479.2,414.75,503.75,404.2,-14.0,15,time_limit
2025-10-17,09:20:00,2025-10-17,09:35:00,57300.0,57300.0,519.4,398.95,614.1,356.65,-52.40000000000009,15,time_limit
2025-10-17,10:30:00,2025-10-17,10:45:00,57500.0,57500.0,527.55,420.6,564.35,401.0,-17.200000000000045,15,time_limit
2025-10-17,12:00:00,2025-10-17,12:15:00,57700.0,57700.0,526.15,431.0,548.05,423.35,-14.25,15,time_limit
2025-10-17,13:30:00,2025-10-17,13:45:00,57500.0,57500.0,533.45,430.0,467.55,472.85,23.049999999999955,15,time_limit
2025-10-20,09:20:00,2025-10-20,09:35:00,58100.0,58100.0,406.9,365.7,392.2,389.9,-9.5,15,time_limit
2025-10-20,10:30:00,2025-10-20,10:45:00,58100.0,58100.0,368.2,415.6,416.7,356.55,10.549999999999955,15,time_limit
2025-10-20,12:00:00,2025-10-20,12:15:00,58200.0,58200.0,368.15,397.95,359.05,403.6,3.449999999999818,15,time_limit
2025-10-20,13:30:00,2025-10-20,13:45:00,58200.0,58200.0,371.0,384.0,361.9,383.0,10.100000000000023,15,time_limit
2025-10-23,09:20:00,2025-10-23,09:35:00,58200.0,58200.0,306.9,324.95,414.95,237.15,-20.250000000000114,15,time_limit
2025-10-23,10:30:00,2025-10-23,10:45:00,58500.0,58500.0,317.15,310.75,300.45,321.75,5.699999999999932,15,time_limit
2025-10-23,12:00:00,2025-10-23,12:15:00,58500.0,58500.0,320.9,276.1,324.4,276.1,-3.5,15,time_limit
2025-10-23,13:30:00,2025-10-23,13:44:59,58500.0,58500.0,273.3,300.85,245.15,314.8,14.200000000000045,14,time_limit
2025-10-24,09:20:00,2025-10-24,09:35:00,58100.0,58100.0,236.4,284.25,244.25,269.5,6.899999999999977,15,time_limit
2025-10-24,10:30:00,2025-10-24,10:44:59,57900.0,57900.0,246.75,265.1,220.6,283.65,7.600000000000023,14,time_limit
2025-10-24,12:00:00,2025-10-24,12:15:00,57800.0,57800.0,246.7,231.1,279.15,202.85,-4.2000000000000455,15,time_limit
2025-10-24,13:30:00,2025-10-24,13:45:00,57600.0,57600.0,240.3,235.8,204.9,304.0,-32.799999999999955,15,time_limit
2025-10-27,09:20:00,2025-10-27,09:35:00,57900.0,57900.0,201.5,199.2,275.15,145.2,-19.649999999999977,15,time_limit
2025-10-27,10:30:00,2025-10-27,10:45:00,58100.0,58100.0,263.15,176.05,252.9,174.8,11.499999999999943,15,time_limit
2025-10-27,12:00:00,2025-10-27,12:15:00,58200.0,58200.0,218.15,176.1,216.65,174.9,2.6999999999999886,15,time_limit
2025-10-27,13:30:00,2025-10-27,13:45:00,58000.0,58000.0,210.05,158.75,216.45,143.55,8.800000000000011,15,time_limit
2025-10-28,09:20:00,2025-10-28,09:35:00,58100.0,58100.0,190.25,154.05,282.65,80.1,-18.44999999999999,15,time_limit
2025-10-28,10:30:00,2025-10-28,10:45:00,57900.0,57900.0,168.8,155.5,143.75,156.25,24.30000000000001,15,time_limit
2025-10-28,12:00:00,2025-10-28,12:15:00,57900.0,57900.0,87.8,129.15,116.7,104.05,-3.8000000000000114,15,time_limit
2025-10-28,13:30:00,2025-10-28,13:45:00,58200.0,58200.0,99.3,91.55,33.2,182.7,-25.049999999999983,15,time_limit
2025-10-29,09:20:00,2025-10-29,09:35:00,58200.0,58200.0,964.7,577.15,963.9,588.35,-10.400000000000091,15,time_limit
2025-10-29,10:30:00,2025-10-29,10:45:00,58200.0,58200.0,985.0,548.5,970.3,561.0,2.2000000000000455,15,time_limit
2025-10-29,12:00:00,2025-10-29,12:15:00,58200.0,58200.0,973.6,550.0,1008.0,518.75,-3.150000000000091,15,time_limit
2025-10-29,13:30:00,2025-10-29,13:45:00,58300.0,58300.0,963.85,537.7,991.85,524.85,-15.149999999999864,15,time_limit
2025-10-30,09:20:00,2025-10-30,09:35:00,58300.0,58300.0,898.0,577.15,835.05,628.8,11.300000000000182,15,time_limit
2025-10-30,10:30:00,2025-10-30,10:45:00,58200.0,58200.0,921.9,564.5,907.2,574.45,4.75,15,time_limit
2025-10-30,12:00:00,2025-10-30,12:15:00,58200.0,58200.0,871.95,585.2,883.4,584.5,-10.75,15,time_limit
2025-10-30,13:30:00,2025-10-30,13:45:00,58200.0,58300.0,883.95,613.3,861.0,631.5,4.75,15,time_limit
2025-10-31,09:20:00,2025-10-31,09:35:00,58000.0,58000.0,898.25,556.15,1038.4,470.3,-54.299999999999955,15,time_limit
2025-10-31,10:30:00,2025-10-31,10:45:00,57900.0,57900.0,904.65,547.0,863.5,580.1,8.050000000000182,15,time_limit
2025-10-31,12:00:00,2025-10-31,12:15:00,58000.0,58000.0,868.2,563.55,847.3,581.3,3.150000000000091,15,time_limit
2025-10-31,13:30:00,2025-10-31,13:45:00,57900.0,57900.0,856.85,573.05,848.4,572.6,8.900000000000091,15,time_limit
2025-11-03,09:20:00,2025-11-03,09:35:00,57900.0,57900.0,834.9,588.6,819.0,605.45,-0.9500000000000455,15,time_limit
2025-11-03,10:30:00,2025-11-03,10:45:00,58000.0,58000.0,873.4,561.6,930.0,520.35,-15.349999999999909,15,time_limit
2025-11-03,12:00:00,2025-11-03,12:15:00,58000.0,58000.0,868.55,547.5,872.95,546.5,-3.400000000000091,15,time_limit
2025-11-03,13:30:00,2025-11-03,13:45:00,58200.0,58200.0,818.35,584.55,822.45,586.95,-6.5,15,time_limit
2025-11-04,09:20:00,2025-11-04,09:35:00,58000.0,58000.0,848.25,554.05,765.3,616.05,20.950000000000045,15,time_limit
2025-11-04,10:30:00,2025-11-04,10:45:00,58000.0,58000.0,787.85,592.15,772.65,593.35,14.0,15,time_limit
2025-11-04,12:00:00,2025-11-04,12:15:00,57800.0,57800.0,853.25,530.4,873.65,512.25,-2.25,15,time_limit
2025-11-04,13:30:00,2025-11-04,13:45:00,58000.0,58000.0,776.0,569.8,765.0,576.4,4.399999999999864,15,time_limit
2025-11-06,09:20:00,2025-11-06,09:35:00,57900.0,57900.0,811.0,534.0,731.5,596.1,17.40000000000009,15,time_limit
2025-11-06,10:30:00,2025-11-06,10:45:00,57700.0,57700.0,777.8,530.15,789.95,520.0,-2.0000000000002274,15,time_limit
2025-11-06,12:00:00,2025-11-06,12:15:00,57600.0,57600.0,816.4,482.3,792.8,506.75,-0.849999999999909,15,time_limit
2025-11-06,13:30:00,2025-11-06,13:45:00,57700.0,57700.0,788.55,485.05,761.3,500.4,11.900000000000091,15,time_limit
2025-11-07,09:20:00,2025-11-07,09:35:00,57300.0,57300.0,773.15,493.0,752.0,513.35,0.8000000000001819,15,time_limit
2025-11-07,10:30:00,2025-11-07,10:45:00,57300.0,57300.0,792.45,458.85,890.6,399.75,-39.04999999999973,15,time_limit
2025-11-07,12:00:00,2025-11-07,12:15:00,57700.0,57700.0,779.45,469.55,785.15,466.4,-2.5499999999999545,15,time_limit
2025-11-07,13:30:00,2025-11-07,13:45:00,58000.0,58000.0,755.05,476.25,743.55,480.2,7.5499999999999545,15,time_limit
2025-11-10,09:20:00,2025-11-10,09:35:00,57900.0,57900.0,772.2,437.65,808.05,403.1,-1.300000000000182,15,time_limit
2025-11-10,10:30:00,2025-11-10,10:45:00,58000.0,58000.0,738.7,426.15,720.0,437.4,7.449999999999818,15,time_limit
2025-11-10,12:00:00,2025-11-10,12:15:00,58000.0,58000.0,716.25,433.15,723.9,431.8,-6.2999999999999545,15,time_limit
2025-11-10,13:30:00,2025-11-10,13:45:00,58000.0,58000.0,748.0,412.0,691.65,447.6,20.75,15,time_limit
2025-11-11,09:20:00,2025-11-11,09:35:00,57900.0,57900.0,713.3,450.2,642.4,529.25,-8.150000000000091,15,time_limit
2025-11-11,10:30:00,2025-11-11,10:45:00,57700.0,57700.0,700.05,471.25,683.4,489.6,-1.7000000000000455,15,time_limit
2025-11-11,12:00:00,2025-11-11,12:15:00,57800.0,57800.0,723.05,434.45,725.45,433.25,-1.2000000000000455,15,time_limit
2025-11-11,13:30:00,2025-11-11,13:45:00,58000.0,58000.0,708.7,418.1,729.95,404.85,-8.0,15,time_limit
2025-11-12,09:20:00,2025-11-12,09:35:00,58300.0,58300.0,666.0,414.75,679.45,406.9,-5.599999999999909,15,time_limit
2025-11-12,10:30:00,2025-11-12,10:45:00,58300.0,58300.0,624.7,428.95,673.3,382.2,-1.849999999999909,15,time_limit
2025-11-12,12:00:00,2025-11-12,12:15:00,58400.0,58400.0,607.1,420.0,589.55,431.55,6.0,15,time_limit
2025-11-12,13:30:00,2025-11-12,13:45:00,58400.0,58400.0,613.1,403.0,629.8,396.35,-10.050000000000068,15,time_limit
2025-11-13,09:20:00,2025-11-13,09:35:00,58200.0,58200.0,632.55,399.35,649.9,393.25,-11.25,15,time_limit
2025-11-13,10:30:00,2025-11-13,10:45:00,58500.0,58500.0,585.0,427.8,610.8,410.2,-8.200000000000045,15,time_limit
2025-11-13,12:00:00,2025-11-13,12:15:00,58600.0,58600.0,588.15,427.6,582.15,430.75,2.8500000000000227,15,time_limit
2025-11-13,13:30:00,2025-11-13,13:45:00,58600.0,58600.0,570.0,436.95,561.3,441.9,3.7500000000001137,15,time_limit
2025-11-14,09:20:00,2025-11-14,09:35:00,58300.0,58300.0,638.0,411.35,707.0,360.8,-18.450000000000045,15,time_limit
2025-11-14,10:30:00,2025-11-14,10:45:00,58300.0,58300.0,615.0,419.25,582.1,428.95,23.200000000000045,15,time_limit
2025-11-14,12:00:00,2025-11-14,12:15:00,58300.0,58300.0,614.55,380.05,647.95,354.45,-7.800000000000182,15,time_limit
2025-11-14,13:30:00,2025-11-14,13:45:00,58300.0,58300.0,621.85,362.0,547.0,432.0,4.850000000000023,15,time_limit
2025-11-17,09:20:00,2025-11-17,09:35:00,58700.0,58700.0,506.0,394.9,588.0,333.9,-21.0,15,time_limit
2025-11-17,10:30:00,2025-11-17,10:45:00,58900.0,58900.0,478.85,403.75,481.6,398.0,3.0,15,time_limit
2025-11-17,12:00:00,2025-11-17,12:15:00,58900.0,58900.0,479.6,387.65,479.9,388.05,-0.7000000000000455,15,time_limit
2025-11-17,13:30:00,2025-11-17,13:45:00,59000.0,59000.0,431.9,415.9,432.65,411.8,3.349999999999909,15,time_limit
2025-11-18,09:20:00,2025-11-18,09:35:00,58900.0,58900.0,436.45,394.55,480.2,370.8,-20.0,15,time_limit
2025-11-18,10:30:00,2025-11-18,10:45:00,58900.0,58900.0,455.85,394.7,464.8,386.05,-0.3000000000000682,15,time_limit
2025-11-18,12:00:00,2025-11-18,12:15:00,59000.0,59000.0,453.75,375.2,429.1,396.0,3.8500000000000227,15,time_limit
2025-11-18,13:30:00,2025-11-18,13:45:00,59000.0,59000.0,439.35,372.95,457.45,350.1,4.75,15,time_limit
2025-11-19,09:20:00,2025-11-19,09:35:00,58700.0,58700.0,1193.25,631.75,1140.0,637.95,47.049999999999955,15,time_limit
2025-11-19,10:30:00,2025-11-19,10:45:00,58800.0,58800.0,1110.0,654.0,1114.0,649.3,0.7000000000000455,15,time_limit
2025-11-19,12:00:00,2025-11-19,12:15:00,58800.0,58900.0,1105.85,682.5,1155.95,658.4,-26.0,15,time_limit
2025-11-19,13:30:00,2025-11-19,13:45:00,59000.0,59000.0,1076.1,671.6,1089.35,660.0,-1.650000000000091,15,time_limit
2025-11-20,09:20:00,2025-11-20,09:35:00,59200.0,59200.0,1088.0,647.9,1074.95,665.0,-4.0499999999999545,15,time_limit
2025-11-20,10:30:00,2025-11-20,10:45:00,59100.0,59200.0,1140.7,658.8,1124.3,664.7,10.5,15,time_limit
2025-11-20,12:00:00,2025-11-20,12:15:00,59200.0,59200.0,1078.4,642.05,1073.85,650.0,-3.3999999999998636,15,time_limit
2025-11-20,13:30:00,2025-11-20,13:44:59,59400.0,59300.0,1023.6,642.0,1024.05,649.3,-7.75,14,time_limit
2025-11-21,09:20:00,2025-11-21,09:35:00,59200.0,59200.0,1067.8,651.45,1056.75,674.7,-12.200000000000045,15,time_limit
2025-11-21,10:30:00,2025-11-21,10:45:00,58900.0,58900.0,1086.55,652.85,1082.0,649.85,7.550000000000182,15,time_limit
2025-11-21,12:00:00,2025-11-21,12:15:00,59000.0,59000.0,1040.0,682.0,1072.0,651.7,-1.7000000000000455,15,time_limit
2025-11-21,13:30:00,2025-11-21,13:45:00,59000.0,59000.0,1068.5,678.3,1071.45,676.6,-1.2500000000002274,15,time_limit
2025-11-24,09:20:00,2025-11-24,09:35:00,59000.0,59000.0,1011.55,692.65,1002.65,690.9,10.649999999999864,15,time_limit
2025-11-24,10:30:00,2025-11-24,10:45:00,59200.0,59200.0,1036.3,683.75,1047.0,677.95,-4.900000000000091,15,time_limit
2025-11-24,12:00:00,2025-11-24,12:15:00,59200.0,59200.0,1037.3,675.05,1034.05,680.2,-1.900000000000091,15,time_limit
2025-11-24,13:30:00,2025-11-24,13:45:00,59200.0,59200.0,1036.75,678.85,1037.6,674.45,3.5499999999999545,15,time_limit
2025-11-25,09:20:00,2025-11-25,09:34:59,58900.0,58900.0,1022.0,655.0,1009.0,670.0,-2.0,14,time_limit
2025-11-25,10:30:00,2025-11-25,10:45:00,59000.0,59000.0,1016.75,644.25,980.25,669.55,11.200000000000045,15,time_limit
2025-11-25,12:00:00,2025-11-25,12:15:00,59000.0,59000.0,966.45,662.25,972.85,664.05,-8.200000000000045,15,time_limit
2025-11-25,13:30:00,2025-11-25,13:45:00,59000.0,59000.0,985.75,648.4,971.35,657.8,5.0,15,time_limit
2025-11-26,09:20:00,2025-11-26,09:35:00,59000.0,59000.0,984.5,588.8,1115.0,528.6,-70.29999999999995,15,time_limit
2025-11-26,10:30:00,2025-11-26,10:45:00,59400.0,59400.0,1009.9,631.2,1035.8,618.75,-13.450000000000045,15,time_limit
2025-11-26,12:00:00,2025-11-26,12:15:00,59500.0,59500.0,937.0,658.0,930.5,665.3,-0.7999999999999545,15,time_limit
2025-11-26,13:30:00,2025-11-26,13:45:00,59400.0,59400.0,1003.4,633.4,994.05,632.1,10.649999999999864,15,time_limit
2025-11-27,09:20:00,2025-11-27,09:35:00,59600.0,59600.0,979.3,623.95,1004.0,603.5,-4.25,15,time_limit
2025-11-27,10:30:00,2025-11-27,10:45:00,59700.0,59700.0,942.6,637.2,961.1,628.3,-9.599999999999909,15,time_limit
2025-11-27,12:00:00,2025-11-27,12:15:00,59800.0,59800.0,899.05,660.0,894.0,666.7,-1.650000000000091,15,time_limit
2025-11-27,13:30:00,2025-11-27,13:45:00,59500.0,59500.0,908.15,643.3,944.9,623.0,-16.450000000000273,15,time_limit
2025-11-28,09:20:00,2025-11-28,09:35:00,59800.0,59800.0,917.9,635.25,897.95,644.75,10.450000000000045,15,time_limit
2025-11-28,10:30:00,2025-11-28,10:45:00,59700.0,59700.0,924.9,607.35,958.85,574.85,-1.4500000000000455,15,time_limit
2025-11-28,12:00:00,2025-11-28,12:15:00,59800.0,59800.0,905.5,614.2,882.95,622.3,14.450000000000045,15,time_limit
2025-11-28,13:30:00,2025-11-28,13:45:00,59800.0,59800.0,877.75,621.0,865.0,620.85,12.900000000000091,15,time_limit
2025-12-01,09:20:00,2025-12-01,09:35:00,60000.0,60000.0,815.6,638.8,854.65,612.0,-12.25,15,time_limit
2025-12-01,10:30:00,2025-12-01,10:45:00,60100.0,60100.0,818.65,637.0,823.75,639.0,-7.099999999999909,15,time_limit
2025-12-01,12:00:00,2025-12-01,12:15:00,59800.0,59800.0,878.2,612.65,805.85,667.85,17.149999999999864,15,time_limit
2025-12-01,13:30:00,2025-12-01,13:45:00,59700.0,59700.0,858.5,631.35,876.7,611.8,1.349999999999909,15,time_limit
