entry_date,entry_time,exit_date,exit_time,ce_strike,pe_strike,ce_entry_price,pe_entry_price,ce_exit_price,pe_exit_price,total_premium_received,total_premium_paid,pnl,hold_duration_minutes,exit_reason
2025-09-09,10:30:00,2025-09-09,10:45:00,54200.0,54200.0,698.6,464.5,693.5,465.35,1163.1,1158.85,4.25,15,time_limit
2025-09-09,12:00:00,2025-09-09,12:15:00,54200.0,54200.0,700.0,460.65,674.5,484.05,1160.65,1158.55,2.1000000000001364,15,time_limit
2025-09-09,13:30:00,2025-09-09,13:45:00,54200.0,54200.0,699.65,451.85,694.1,456.6,1151.5,1150.7,0.7999999999999545,15,time_limit
2025-09-09,09:20:00,2025-09-09,09:35:00,54300.0,54300.0,1100.0,640.05,1095.0,677.0,1740.05,1772.0,-31.950000000000045,15,time_limit
2025-09-09,10:30:00,2025-09-09,10:45:00,54200.0,54200.0,1150.0,654.0,1160.0,663.45,1804.0,1823.45,-19.450000000000045,15,time_limit
2025-09-09,12:00:00,2025-09-09,12:15:00,54200.0,54200.0,1146.1,658.0,1121.0,664.0,1804.1,1785.0,19.09999999999991,15,time_limit
2025-09-09,13:30:00,2025-09-09,13:45:00,54200.0,54200.0,1166.0,641.0,1160.0,634.55,1807.0,1794.55,12.450000000000045,15,time_limit
2025-09-10,09:20:00,2025-09-10,09:35:00,54500.0,54500.0,617.8,461.95,644.0,447.9,1079.75,1091.9,-12.150000000000091,15,time_limit
2025-09-10,10:30:00,2025-09-10,10:45:00,54700.0,54700.0,652.4,466.35,621.7,484.9,1118.75,1106.6,12.150000000000091,15,time_limit
2025-09-10,12:00:00,2025-09-10,12:15:00,54600.0,54600.0,665.0,444.0,669.5,438.25,1109.0,1107.75,1.25,15,time_limit
2025-09-10,13:30:00,2025-09-10,13:45:00,54500.0,54500.0,690.45,409.0,704.8,400.0,1099.45,1104.8,-5.349999999999909,15,time_limit
2025-09-10,09:20:00,2025-09-10,09:35:00,54500.0,54500.0,1074.25,648.0,1093.5,640.0,1722.25,1733.5,-11.25,15,time_limit
2025-09-10,12:00:00,2025-09-10,12:15:00,54600.0,54600.0,1123.4,628.6,1125.95,630.0,1752.0,1755.95,-3.9500000000000455,15,time_limit
2025-09-10,13:30:00,2025-09-10,13:45:00,54500.0,54500.0,1154.85,603.5,1161.15,599.25,1758.35,1760.4,-2.050000000000182,15,time_limit
2025-09-11,09:20:00,2025-09-11,09:35:00,54500.0,54500.0,676.9,401.65,713.75,392.05,1078.55,1105.8,-27.25,15,time_limit
2025-09-11,10:30:00,2025-09-11,10:45:00,54600.0,54600.0,633.0,440.3,636.65,434.0,1073.3,1070.65,2.6499999999998636,15,time_limit
2025-09-11,12:00:00,2025-09-11,12:15:00,54600.0,54600.0,647.45,421.0,665.05,408.05,1068.45,1073.1,-4.649999999999864,15,time_limit
2025-09-11,13:30:00,2025-09-11,13:45:00,54700.0,54700.0,625.0,420.9,631.8,421.95,1045.9,1053.75,-7.849999999999909,15,time_limit
2025-09-11,09:20:00,2025-09-11,09:35:00,54500.0,54500.0,1145.1,597.4,1173.0,587.85,1742.5,1760.85,-18.34999999999991,15,time_limit
2025-09-11,10:30:00,2025-09-11,10:45:00,54600.0,54600.0,1117.5,640.45,1096.05,625.0,1757.95,1721.05,36.90000000000009,15,time_limit
2025-09-11,12:00:00,2025-09-11,12:15:00,54600.0,54600.0,1111.7,617.4,1125.0,607.25,1729.1,1732.25,-3.150000000000091,15,time_limit
2025-09-12,09:20:00,2025-09-12,09:35:00,54700.0,54700.0,617.0,395.2,583.0,423.65,1012.2,1006.65,5.550000000000068,15,time_limit
2025-09-12,10:30:00,2025-09-12,10:45:00,54700.0,54700.0,606.6,391.8,618.0,380.0,998.4000000000001,998.0,0.40000000000009095,15,time_limit
2025-09-12,12:00:00,2025-09-12,12:15:00,54800.0,54800.0,582.9,403.65,599.0,395.7,986.55,994.7,-8.150000000000091,15,time_limit
2025-09-12,13:30:00,2025-09-12,13:45:00,54800.0,54800.0,597.8,384.55,585.5,390.0,982.3499999999999,975.5,6.849999999999909,15,time_limit
2025-09-12,09:20:00,2025-09-12,09:35:00,54700.0,54700.0,1086.2,620.95,1053.95,623.95,1707.15,1677.9,29.25,15,time_limit
2025-09-12,10:30:00,2025-09-12,10:45:00,54700.0,54700.0,1079.9,600.0,1079.9,576.0,1679.9,1655.9,24.0,15,time_limit
2025-09-12,12:00:00,2025-09-12,12:15:00,54800.0,54800.0,1054.15,599.1,1068.7,592.25,1653.25,1660.95,-7.7000000000000455,15,time_limit
2025-09-15,09:20:00,2025-09-15,09:35:00,54800.0,54800.0,587.0,350.85,608.25,343.6,937.85,951.85,-14.0,15,time_limit
2025-09-15,10:30:00,2025-09-15,10:45:00,54900.0,54900.0,563.25,365.25,570.5,360.4,928.5,930.9,-2.3999999999999773,15,time_limit
2025-09-15,12:00:00,2025-09-15,12:15:00,55000.0,55000.0,544.0,372.7,542.9,373.05,916.7,915.95,0.75,15,time_limit
2025-09-15,13:30:00,2025-09-15,13:45:00,55000.0,55000.0,528.5,378.0,501.8,399.65,906.5,901.45,5.0499999999999545,15,time_limit
2025-09-15,09:20:00,2025-09-15,09:35:00,54900.0,54800.0,1008.55,555.15,1026.45,556.2,1563.6999999999998,1582.65,-18.950000000000273,15,time_limit
2025-09-15,10:30:00,2025-09-15,10:45:00,54900.0,54900.0,1036.05,575.0,1071.0,570.5,1611.05,1641.5,-30.450000000000045,15,time_limit
2025-09-15,12:00:00,2025-09-15,12:15:00,55000.0,55000.0,1021.5,581.85,1022.5,581.75,1603.35,1604.25,-0.900000000000091,15,time_limit
2025-09-15,13:30:00,2025-09-15,13:45:00,55000.0,55000.0,1008.2,582.0,979.85,603.45,1590.2,1583.3000000000002,6.899999999999864,15,time_limit
2025-09-16,09:20:00,2025-09-16,09:35:00,54900.0,54900.0,539.4,359.45,573.15,337.8,898.8499999999999,910.95,-12.100000000000136,15,time_limit
2025-09-16,10:30:00,2025-09-16,10:45:00,55100.0,55100.0,522.3,378.9,531.05,375.9,901.1999999999999,906.9499999999999,-5.75,15,time_limit
2025-09-16,12:00:00,2025-09-16,12:15:00,55100.0,55100.0,556.55,349.0,550.4,354.05,905.55,904.45,1.099999999999909,15,time_limit
2025-09-16,13:30:00,2025-09-16,13:45:00,55100.0,55100.0,535.35,356.85,539.5,354.5,892.2,894.0,-1.7999999999999545,15,time_limit
2025-09-16,09:20:00,2025-09-16,09:35:00,54900.0,54900.0,1024.0,565.55,1060.0,566.5,1589.55,1626.5,-36.950000000000045,15,time_limit
2025-09-16,10:30:00,2025-09-16,10:45:00,55100.0,55100.0,1009.3,578.2,1013.45,577.6,1587.5,1591.0500000000002,-3.550000000000182,15,time_limit
2025-09-17,09:20:00,2025-09-17,09:35:00,55200.0,55200.0,535.0,318.45,562.8,299.5,853.45,862.3,-8.849999999999909,15,time_limit
2025-09-17,10:30:00,2025-09-17,10:45:00,55300.0,55300.0,518.3,315.65,516.95,315.5,833.9499999999999,832.45,1.4999999999998863,15,time_limit
2025-09-17,12:00:00,2025-09-17,12:15:00,55400.0,55400.0,476.95,335.0,479.65,334.75,811.95,814.4,-2.449999999999932,15,time_limit
2025-09-17,13:30:00,2025-09-17,13:45:00,55400.0,55400.0,513.05,303.5,519.35,297.85,816.55,817.2,-0.650000000000091,15,time_limit
2025-09-17,09:20:00,2025-09-17,09:35:00,55300.0,55200.0,974.7,517.0,1005.0,500.0,1491.7,1505.0,-13.299999999999955,15,time_limit
2025-09-17,10:30:00,2025-09-17,10:45:00,55300.0,55300.0,1035.0,512.5,1044.3,507.05,1547.5,1551.35,-3.849999999999909,15,time_limit
2025-09-17,12:00:00,2025-09-17,12:15:00,55400.0,55400.0,976.75,522.0,979.85,524.5,1498.75,1504.35,-5.599999999999909,15,time_limit
2025-09-17,13:30:00,2025-09-17,13:45:00,55400.0,55400.0,1025.05,493.75,1030.05,490.0,1518.8,1520.05,-1.25,15,time_limit
2025-09-18,09:20:00,2025-09-18,09:35:00,55700.0,55700.0,437.05,324.0,474.0,301.4,761.05,775.4,-14.350000000000023,15,time_limit
2025-09-18,10:30:00,2025-09-18,10:45:00,55800.0,55800.0,477.0,306.35,468.55,307.0,783.35,775.55,7.800000000000068,15,time_limit
2025-09-18,12:00:00,2025-09-18,12:15:00,55700.0,55700.0,492.1,291.1,509.1,280.25,783.2,789.35,-6.149999999999977,15,time_limit
2025-09-18,13:30:00,2025-09-18,13:45:00,55600.0,55600.0,478.0,296.2,496.5,287.8,774.2,784.3,-10.099999999999909,15,time_limit
2025-09-18,09:20:00,2025-09-18,09:35:00,55700.0,55700.0,932.2,525.85,971.8,505.6,1458.0500000000002,1477.4,-19.34999999999991,15,time_limit
2025-09-18,10:30:00,2025-09-18,10:45:00,55800.0,55800.0,974.45,511.8,968.45,510.6,1486.25,1479.0500000000002,7.199999999999818,15,time_limit
2025-09-18,12:00:00,2025-09-18,12:15:00,55700.0,55700.0,997.5,495.55,1023.3,492.5,1493.05,1515.8,-22.75,15,time_limit
2025-09-18,13:30:00,2025-09-18,13:45:00,55600.0,55600.0,1000.0,540.45,1009.7,500.1,1540.45,1509.8000000000002,30.649999999999864,15,time_limit
2025-09-19,09:20:00,2025-09-19,09:35:00,55600.0,55600.0,447.6,280.9,423.1,313.6,728.5,736.7,-8.200000000000045,15,time_limit
2025-09-19,10:30:00,2025-09-19,10:45:00,55600.0,55600.0,432.8,306.6,386.95,354.2,739.4000000000001,741.15,-1.7499999999998863,15,time_limit
2025-09-19,12:00:00,2025-09-19,12:15:00,55400.0,55400.0,477.1,280.5,487.1,275.35,757.6,762.45,-4.850000000000023,15,time_limit
2025-09-19,13:30:00,2025-09-19,13:45:00,55500.0,55500.0,452.15,281.35,443.35,282.0,733.5,725.35,8.149999999999977,15,time_limit
2025-09-19,09:20:00,2025-09-19,09:35:00,55600.0,55600.0,967.35,511.95,950.0,529.0,1479.3,1479.0,0.2999999999999545,15,time_limit
2025-09-19,10:30:00,2025-09-19,10:45:00,55600.0,55600.0,961.95,525.0,919.65,563.1,1486.95,1482.75,4.2000000000000455,15,time_limit
2025-09-19,12:00:00,2025-09-19,12:15:00,55400.0,55400.0,1017.0,511.95,1031.75,502.95,1528.95,1534.7,-5.75,15,time_limit
2025-09-19,13:30:00,2025-09-19,13:45:00,55500.0,55500.0,989.0,509.55,976.75,510.0,1498.55,1486.75,11.799999999999955,15,time_limit
2025-09-22,10:30:00,2025-09-22,10:45:00,55600.0,55600.0,450.45,238.5,444.4,242.25,688.95,686.65,2.300000000000068,15,time_limit
2025-09-22,12:00:00,2025-09-22,12:15:00,55600.0,55500.0,974.4,473.45,955.6,481.8,1447.85,1437.4,10.449999999999818,15,time_limit
2025-09-22,13:30:00,2025-09-22,13:45:00,55500.0,55500.0,1017.15,479.7,1012.5,478.3,1496.85,1490.8,6.0499999999999545,15,time_limit
2025-09-23,10:30:00,2025-09-23,10:45:00,55200.0,55300.0,468.8,276.0,469.4,273.5,744.8,742.9,1.8999999999999773,15,time_limit
2025-09-23,12:00:00,2025-09-23,12:15:00,55200.0,55200.0,459.85,233.0,490.3,214.85,692.85,705.15,-12.299999999999955,15,time_limit
2025-09-23,13:30:00,2025-09-23,13:45:00,55600.0,55600.0,379.4,266.6,406.8,248.85,646.0,655.65,-9.649999999999977,15,time_limit
2025-09-23,13:30:00,2025-09-23,13:45:00,55600.0,55600.0,957.45,528.65,976.65,514.5,1486.1,1491.15,-5.050000000000182,15,time_limit
2025-09-24,09:20:00,2025-09-24,09:35:00,55400.0,55400.0,379.5,225.0,315.05,261.95,604.5,577.0,27.5,15,time_limit
2025-09-24,10:30:00,2025-09-24,10:45:00,55300.0,55300.0,344.0,221.0,302.0,269.7,565.0,571.7,-6.7000000000000455,15,time_limit
2025-09-24,12:00:00,2025-09-24,12:15:00,55100.0,55100.0,371.25,209.85,386.2,196.6,581.1,582.8,-1.6999999999999318,15,time_limit
2025-09-24,13:30:00,2025-09-24,13:45:00,55300.0,55300.0,316.5,219.95,291.7,240.1,536.45,531.8,4.650000000000091,15,time_limit
2025-09-24,10:30:00,2025-09-24,10:45:00,55300.0,55300.0,971.45,508.75,925.0,541.15,1480.2,1466.15,14.049999999999955,15,time_limit
2025-09-24,12:00:00,2025-09-24,12:15:00,55100.0,55100.0,999.3,493.0,1017.0,491.25,1492.3,1508.25,-15.950000000000045,15,time_limit
2025-09-24,13:30:00,2025-09-24,13:45:00,55300.0,55300.0,950.0,517.0,930.0,530.0,1467.0,1460.0,7.0,15,time_limit
2025-09-25,09:20:00,2025-09-25,09:35:00,55100.0,55100.0,327.4,206.95,390.85,169.2,534.3499999999999,560.05,-25.700000000000045,15,time_limit
2025-09-25,10:30:00,2025-09-25,10:45:00,55200.0,55200.0,303.05,206.85,277.25,228.6,509.9,505.85,4.0499999999999545,15,time_limit
2025-09-25,12:00:00,2025-09-25,12:15:00,55100.0,55100.0,312.5,197.7,299.4,205.6,510.2,505.0,5.199999999999989,15,time_limit
2025-09-25,13:30:00,2025-09-25,13:45:00,55200.0,55200.0,348.75,164.45,356.7,158.1,513.2,514.8,-1.599999999999909,15,time_limit
2025-09-25,09:20:00,2025-09-25,09:35:00,55100.0,55100.0,963.5,510.0,1029.65,470.5,1473.5,1500.15,-26.65000000000009,15,time_limit
2025-09-25,10:30:00,2025-09-25,10:45:00,55200.0,55200.0,944.45,512.35,923.4,534.45,1456.8000000000002,1457.85,-1.0499999999997272,15,time_limit
2025-09-25,12:00:00,2025-09-25,12:15:00,55000.0,55100.0,1020.0,499.0,1010.0,521.9,1519.0,1531.9,-12.900000000000091,15,time_limit
2025-09-25,13:30:00,2025-09-25,13:45:00,55200.0,55200.0,990.05,496.0,999.7,484.8,1486.05,1484.5,1.5499999999999545,15,time_limit
2025-09-26,09:20:00,2025-09-26,09:35:00,54800.0,54800.0,311.75,178.0,240.45,234.45,489.75,474.9,14.850000000000023,15,time_limit
2025-09-26,10:30:00,2025-09-26,10:45:00,54700.0,54700.0,273.1,195.3,290.0,183.9,468.40000000000003,473.9,-5.499999999999943,15,time_limit
2025-09-26,12:00:00,2025-09-26,12:15:00,54600.0,54600.0,273.75,186.8,273.7,183.4,460.55,457.1,3.4499999999999886,15,time_limit
2025-09-26,13:30:00,2025-09-26,13:45:00,54500.0,54500.0,295.55,156.2,235.0,210.6,451.75,445.6,6.149999999999977,15,time_limit
2025-09-26,09:20:00,2025-09-26,09:35:00,54800.0,54800.0,1000.45,505.5,919.85,553.0,1505.95,1472.85,33.100000000000136,15,time_limit
2025-09-26,10:30:00,2025-09-26,10:45:00,54700.0,54700.0,979.45,521.2,995.0,505.05,1500.65,1500.05,0.6000000000001364,15,time_limit
2025-09-26,12:00:00,2025-09-26,12:15:00,54600.0,54600.0,970.85,525.45,963.8,524.45,1496.3000000000002,1488.25,8.050000000000182,15,time_limit
2025-09-26,13:30:00,2025-09-26,13:45:00,54500.0,54500.0,994.0,499.15,937.0,554.15,1493.15,1491.15,2.0,15,time_limit
2025-09-29,09:20:00,2025-09-29,09:35:00,54400.0,54400.0,274.8,147.0,350.65,86.55,421.8,437.2,-15.399999999999977,15,time_limit
2025-09-29,10:30:00,2025-09-29,10:45:00,54600.0,54600.0,270.1,103.8,241.9,115.85,373.90000000000003,357.75,16.150000000000034,15,time_limit
2025-09-29,12:00:00,2025-09-29,12:15:00,54400.0,54400.0,218.05,144.7,159.0,212.0,362.75,371.0,-8.25,15,time_limit
2025-09-29,13:30:00,2025-09-29,13:45:00,54500.0,54500.0,233.55,118.7,229.0,117.65,352.25,346.65,5.600000000000023,15,time_limit
2025-09-29,09:20:00,2025-09-29,09:35:00,54400.0,54400.0,973.85,513.7,1057.95,458.6,1487.5500000000002,1516.5500000000002,-29.0,15,time_limit
2025-09-29,10:30:00,2025-09-29,10:45:00,54600.0,54600.0,972.35,485.25,948.0,497.3,1457.6,1445.3,12.299999999999955,15,time_limit
2025-09-29,12:00:00,2025-09-29,12:15:00,54400.0,54400.0,954.65,520.85,882.95,572.95,1475.5,1455.9,19.59999999999991,15,time_limit
2025-09-29,13:30:00,2025-09-29,13:45:00,54500.0,54500.0,957.4,506.05,961.6,507.7,1463.45,1469.3,-5.849999999999909,15,time_limit
2025-09-30,09:20:00,2025-09-30,09:35:00,54700.0,54700.0,889.15,533.65,882.5,542.15,1422.8,1424.65,-1.8500000000001364,15,time_limit
2025-09-30,10:30:00,2025-09-30,10:45:00,54600.0,54600.0,890.2,538.25,871.25,541.0,1428.45,1412.25,16.200000000000045,15,time_limit
2025-09-30,12:00:00,2025-09-30,12:15:00,54600.0,54600.0,916.5,516.0,940.8,496.9,1432.5,1437.6999999999998,-5.199999999999818,15,time_limit
2025-09-30,13:30:00,2025-09-30,13:45:00,54700.0,54700.0,862.25,534.6,855.2,540.55,1396.85,1395.75,1.099999999999909,15,time_limit
2025-10-01,09:20:00,2025-10-01,09:35:00,54600.0,54600.0,913.9,502.8,981.45,460.95,1416.7,1442.4,-25.700000000000045,15,time_limit
2025-10-01,10:30:00,2025-10-01,10:45:00,54900.0,54900.0,822.7,533.75,858.5,507.85,1356.45,1366.35,-9.899999999999864,15,time_limit
2025-10-01,12:00:00,2025-10-01,12:15:00,55400.0,55400.0,790.55,575.7,754.65,589.75,1366.25,1344.4,21.84999999999991,15,time_limit
2025-10-01,13:30:00,2025-10-01,13:45:00,55300.0,55300.0,838.75,525.05,840.0,528.35,1363.8,1368.35,-4.5499999999999545,15,time_limit
2025-10-03,09:20:00,2025-10-03,09:35:00,55300.0,55300.0,819.05,508.0,861.0,487.95,1327.05,1348.95,-21.90000000000009,15,time_limit
2025-10-03,10:30:00,2025-10-03,10:45:00,55400.0,55400.0,831.75,483.85,789.1,507.6,1315.6,1296.7,18.899999999999864,15,time_limit
2025-10-03,12:00:00,2025-10-03,12:15:00,55500.0,55500.0,768.35,504.95,787.5,487.75,1273.3,1275.25,-1.9500000000000455,15,time_limit
2025-10-03,13:30:00,2025-10-03,13:45:00,55500.0,55500.0,770.7,485.9,778.75,477.55,1256.6,1256.3,0.2999999999999545,15,time_limit
2025-10-03,09:20:00,2025-10-03,09:35:00,55400.0,55400.0,1222.0,702.35,1257.15,685.25,1924.35,1942.4,-18.050000000000182,15,time_limit
2025-10-03,10:30:00,2025-10-03,10:45:00,55400.0,55400.0,1268.45,636.0,1262.65,666.0,1904.45,1928.65,-24.200000000000045,15,time_limit
2025-10-03,12:00:00,2025-10-03,12:15:00,55500.0,55500.0,1219.9,672.15,1241.4,652.7,1892.0500000000002,1894.1000000000001,-2.0499999999999545,15,time_limit
2025-10-03,13:30:00,2025-10-03,13:45:00,55500.0,55500.0,1241.5,654.0,1231.5,644.55,1895.5,1876.05,19.450000000000045,15,time_limit
2025-10-06,09:20:00,2025-10-06,09:35:00,55900.0,55900.0,698.9,500.85,664.75,528.9,1199.75,1193.65,6.099999999999909,15,time_limit
2025-10-06,10:30:00,2025-10-06,10:45:00,56000.0,56000.0,653.35,508.55,672.55,493.35,1161.9,1165.9,-4.0,15,time_limit
2025-10-06,12:00:00,2025-10-06,12:15:00,56000.0,56000.0,690.0,487.1,723.05,459.65,1177.1,1182.6999999999998,-5.599999999999909,15,time_limit
2025-10-06,13:30:00,2025-10-06,13:45:00,56100.0,56100.0,717.0,471.0,695.3,480.3,1188.0,1175.6,12.400000000000091,15,time_limit
2025-10-06,09:20:00,2025-10-06,09:35:00,55900.0,55900.0,1175.65,772.45,1158.0,713.95,1948.1000000000001,1871.95,76.15000000000009,15,time_limit
2025-10-06,10:30:00,2025-10-06,10:45:00,56000.0,56000.0,1111.0,675.0,1132.75,666.0,1786.0,1798.75,-12.75,15,time_limit
2025-10-06,12:00:00,2025-10-06,12:15:00,56000.0,56000.0,1147.65,662.0,1188.05,637.15,1809.65,1825.1999999999998,-15.549999999999727,15,time_limit
2025-10-06,13:30:00,2025-10-06,13:45:00,56100.0,56100.0,1168.5,654.55,1176.5,650.05,1823.05,1826.55,-3.5,15,time_limit
2025-10-07,09:20:00,2025-10-07,09:35:00,56000.0,56000.0,703.85,461.3,812.6,391.4,1165.15,1204.0,-38.84999999999991,15,time_limit
2025-10-07,10:30:00,2025-10-07,10:45:00,56300.0,56300.0,674.55,470.1,687.05,461.2,1144.65,1148.25,-3.599999999999909,15,time_limit
2025-10-07,12:00:00,2025-10-07,12:15:00,56300.0,56300.0,652.0,483.6,712.75,439.05,1135.6,1151.8,-16.200000000000045,15,time_limit
2025-10-07,13:30:00,2025-10-07,13:45:00,56400.0,56400.0,663.6,455.4,690.2,430.0,1119.0,1120.2,-1.2000000000000455,15,time_limit
2025-10-07,09:20:00,2025-10-07,09:35:00,56000.0,56000.0,1170.0,640.0,1283.95,569.6,1810.0,1853.5500000000002,-43.55000000000018,15,time_limit
2025-10-07,10:30:00,2025-10-07,10:45:00,56300.0,56300.0,1145.9,657.5,1167.95,638.0,1803.4,1805.95,-2.5499999999999545,15,time_limit
2025-10-07,12:00:00,2025-10-07,12:15:00,56300.0,56300.0,1126.0,667.5,1180.0,630.0,1793.5,1810.0,-16.5,15,time_limit
2025-10-07,13:30:00,2025-10-07,13:45:00,56400.0,56400.0,1127.05,640.5,1171.25,661.9,1767.55,1833.15,-65.60000000000014,15,time_limit
2025-10-08,09:20:00,2025-10-08,09:35:00,56200.0,56200.0,680.0,441.35,673.25,453.1,1121.35,1126.35,-5.0,15,time_limit
2025-10-08,10:30:00,2025-10-08,10:45:00,56100.0,56100.0,661.3,454.2,662.0,456.5,1115.5,1118.5,-3.0,15,time_limit
2025-10-08,12:00:00,2025-10-08,12:15:00,55900.0,55900.0,700.0,433.8,693.95,437.0,1133.8,1130.95,2.849999999999909,15,time_limit
2025-10-08,13:30:00,2025-10-08,13:45:00,56100.0,56100.0,655.5,452.1,707.65,411.0,1107.6,1118.65,-11.050000000000182,15,time_limit
2025-10-08,09:20:00,2025-10-08,09:35:00,56200.0,56200.0,1128.0,630.0,1168.05,629.9,1758.0,1797.9499999999998,-39.94999999999982,15,time_limit
2025-10-08,10:30:00,2025-10-08,10:45:00,56100.0,56100.0,1142.0,629.0,1118.7,640.0,1771.0,1758.7,12.299999999999955,15,time_limit
2025-10-08,13:30:00,2025-10-08,13:45:00,56100.0,56100.0,1158.15,631.55,1174.95,605.0,1789.7,1779.95,9.75,15,time_limit
2025-10-09,09:20:00,2025-10-09,09:35:00,55900.0,55900.0,708.2,418.0,758.4,388.7,1126.2,1147.1,-20.899999999999864,15,time_limit
2025-10-09,10:30:00,2025-10-09,10:45:00,56000.0,56000.0,660.0,447.15,694.15,414.35,1107.15,1108.5,-1.349999999999909,15,time_limit
2025-10-09,13:30:00,2025-10-09,13:45:00,56200.0,56200.0,648.2,430.15,650.3,430.0,1078.35,1080.3,-1.9500000000000455,15,time_limit
2025-10-09,09:20:00,2025-10-09,09:35:00,55900.0,55900.0,1183.7,614.05,1267.6,573.65,1797.75,1841.25,-43.5,15,time_limit
2025-10-09,10:30:00,2025-10-09,10:45:00,56000.0,56000.0,1153.25,642.05,1195.5,613.15,1795.3,1808.65,-13.350000000000136,15,time_limit
2025-10-09,12:00:00,2025-10-09,12:15:00,56200.0,56200.0,1158.15,636.0,1143.65,653.5,1794.15,1797.15,-3.0,15,time_limit
2025-10-09,13:30:00,2025-10-09,13:45:00,56200.0,56200.0,1138.7,652.45,1128.55,630.1,1791.15,1758.65,32.5,15,time_limit
2025-10-10,09:20:00,2025-10-10,09:35:00,56400.0,56400.0,619.5,435.25,670.5,404.25,1054.75,1074.75,-20.0,15,time_limit
2025-10-10,10:30:00,2025-10-10,10:45:00,56600.0,56600.0,656.1,422.55,648.8,423.6,1078.65,1072.4,6.25,15,time_limit
2025-10-10,12:00:00,2025-10-10,12:15:00,56600.0,56600.0,674.95,398.8,670.8,394.0,1073.75,1064.8,8.950000000000045,15,time_limit
2025-10-10,13:30:00,2025-10-10,13:45:00,56700.0,56700.0,663.35,400.65,672.5,397.05,1064.0,1069.55,-5.5499999999999545,15,time_limit
2025-10-10,09:20:00,2025-10-10,09:35:00,56300.0,56300.0,1069.8,600.0,1212.0,577.55,1669.8,1789.55,-119.75,15,time_limit
2025-10-10,10:30:00,2025-10-10,10:45:00,56600.0,56600.0,1152.7,638.1,1162.1,639.25,1790.8000000000002,1801.35,-10.549999999999727,15,time_limit
2025-10-10,12:00:00,2025-10-10,12:15:00,56600.0,56600.0,1174.0,615.45,1155.5,618.3,1789.45,1773.8,15.650000000000091,15,time_limit
2025-10-13,09:20:00,2025-10-13,09:35:00,56500.0,56500.0,636.15,413.15,569.3,472.8,1049.3,1042.1,7.2000000000000455,15,time_limit
2025-10-13,10:30:00,2025-10-13,10:45:00,56600.0,56600.0,638.5,421.35,634.9,423.0,1059.85,1057.9,1.949999999999818,15,time_limit
2025-10-13,12:00:00,2025-10-13,12:15:00,56700.0,56700.0,585.8,455.25,575.25,464.35,1041.05,1039.6,1.4500000000000455,15,time_limit
2025-10-13,13:30:00,2025-10-13,13:45:00,56600.0,56600.0,625.4,426.4,626.0,420.8,1051.8,1046.8,5.0,15,time_limit
2025-10-13,09:20:00,2025-10-13,09:35:00,56500.0,56500.0,1147.7,623.5,1068.0,675.0,1771.2,1743.0,28.200000000000045,15,time_limit
2025-10-13,10:30:00,2025-10-13,10:45:00,56600.0,56600.0,1150.45,640.0,1149.45,633.85,1790.45,1783.3000000000002,7.149999999999864,15,time_limit
2025-10-13,12:00:00,2025-10-13,12:15:00,56700.0,56700.0,1093.15,679.5,1088.7,683.8,1772.65,1772.5,0.15000000000009095,15,time_limit
2025-10-13,13:30:00,2025-10-13,13:45:00,56600.0,56500.0,1135.0,607.45,1135.0,602.05,1742.45,1737.05,5.400000000000091,15,time_limit
2025-10-14,09:20:00,2025-10-14,09:35:00,56700.0,56700.0,624.75,409.6,600.5,435.5,1034.35,1036.0,-1.650000000000091,15,time_limit
2025-10-14,10:30:00,2025-10-14,10:45:00,56600.0,56600.0,628.0,435.1,633.2,428.0,1063.1,1061.2,1.8999999999998636,15,time_limit
2025-10-14,12:00:00,2025-10-14,12:15:00,56400.0,56400.0,649.15,420.6,585.0,479.0,1069.75,1064.0,5.75,15,time_limit
2025-10-14,13:30:00,2025-10-14,13:45:00,56300.0,56300.0,647.0,426.85,666.75,404.35,1073.85,1071.1,2.75,15,time_limit
2025-10-14,09:20:00,2025-10-14,09:35:00,56700.0,56700.0,1129.45,627.6,1121.5,646.9,1757.0500000000002,1768.4,-11.349999999999909,15,time_limit
2025-10-14,10:30:00,2025-10-14,10:45:00,56600.0,56600.0,1129.55,647.55,1149.9,654.4,1777.1,1804.3000000000002,-27.200000000000273,15,time_limit
2025-10-14,12:00:00,2025-10-14,12:15:00,56400.0,56400.0,1159.0,632.9,1108.0,675.0,1791.9,1783.0,8.900000000000091,15,time_limit
2025-10-14,13:30:00,2025-10-14,13:45:00,56300.0,56300.0,1165.0,646.75,1194.1,616.15,1811.75,1810.25,1.5,15,time_limit
2025-10-15,09:20:00,2025-10-15,09:35:00,56600.0,56600.0,643.0,345.5,637.8,359.0,988.5,996.8,-8.299999999999955,15,time_limit
2025-10-15,10:30:00,2025-10-15,10:45:00,56700.0,56700.0,617.85,343.05,627.0,344.45,960.9000000000001,971.45,-10.549999999999955,15,time_limit
2025-10-15,12:00:00,2025-10-15,12:15:00,56800.0,56800.0,577.8,375.15,567.2,380.7,952.9499999999999,947.9000000000001,5.049999999999841,15,time_limit
2025-10-15,13:30:00,2025-10-15,13:45:00,56900.0,56900.0,537.1,380.8,531.25,384.8,917.9000000000001,916.05,1.8500000000001364,15,time_limit
2025-10-15,09:20:00,2025-10-15,09:35:00,56600.0,56600.0,1158.5,577.8,1164.0,581.4,1736.3,1745.4,-9.100000000000136,15,time_limit
